sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1988,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0058.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.2315419097541353,0.010412008588766786,0,0.0,0.995564712029357,0.03709339583327698,0.9930426693527162,-30.489557,0.45683196,3.080284626334255,0.4251955958270747,-1.1920929e-07,0.7261983282544794,1.7902309208379013,0.7091191325898956,8.940697e-08,0.004435287970642965,-0.9930426693527162,0.54316807,-0.4251955958270747,0.2738016717455206,-0.7091191325898956,0.9129555,0.89671934,0.9099436,-0.89671934,0.3365598157862444,0.6634401842137556,revolver:0.9956; cannon:0.0025; mandolin:0.0003,revolver:0.4568; cannon:0.0316; wrench:0.0160,revolver:0.7262; cannon:0.0171; wrench:0.0080
1989,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0023.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.3385939787970439,0.041635317084824486,0,0.0,0.999173117427404,0.008826108797755942,0.998895998100799,-32.056843,0.3014435,3.6587096310869343,0.2562365407140803,-0.0,0.6503083082244229,2.172361848739389,0.6276811766065161,2.9802322e-08,0.0008268825725959994,-0.998895998100799,0.69855654,-0.2562365407140803,0.34969169177557713,-0.6276811766065161,0.94250536,0.9203467,0.9407177,-0.9203467,0.24148369043296558,0.7585163095670344,rhino:0.9992; stegosaurus:0.0003; binocular:0.0001,rhino:0.3014; elephant:0.0452; leopard:0.0236,rhino:0.6503; elephant:0.0226; leopard:0.0118
1990,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0029.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.4845392715184001,0.2855752180881763,0,0.0,0.9831526884252777,0.11000176737242232,0.9722238260544207,-30.347263,0.11319372,4.25592702032109,0.0687222694530947,-0.0,0.5481732036983861,2.6675036653651563,0.5204730477537578,-0.0,0.0168473115747223,-0.9722238260544207,0.88680625,-0.0687222694530947,0.45182679630161393,-0.5204730477537578,0.88086027,0.8468947,0.8730483,-0.8468947,0.160158292301467,0.839841707698533,rhino:0.9832; stegosaurus:0.0109; elephant:0.0014,rhino:0.1132; stegosaurus:0.0445; brontosaurus:0.0414,rhino:0.5482; stegosaurus:0.0277; brontosaurus:0.0213
1991,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0048.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.3847282384223867,0.1192527360439597,0,0.0,0.98378974590648,0.11289758419760171,0.9766630238072552,-31.280516,0.21483381,3.864994459494288,0.14556738367627797,-0.0,0.5993117702127199,2.373674260268331,0.5611152037417665,-1.1920929e-07,0.01621025409351995,-0.9766630238072552,0.7851662,-0.14556738367627797,0.40068822978728014,-0.5611152037417665,0.9361775,0.9123601,0.9297565,-0.9123601,0.2049881400733031,0.7950118599266969,rhino:0.9838; elephant:0.0071; brontosaurus:0.0031,rhino:0.2148; elephant:0.0693; leopard:0.0460,rhino:0.5993; elephant:0.0382; leopard:0.0230
1992,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0014.jpg,75,rhino,75,38,75,rhino,ewer,rhino,1,0,1,0,1,0,0.4095917980609328,0.5457048555174655,1,0.32525735487004165,0.45429041506986034,1.7525150618983494,0.23000178336068675,-25.067013,0.039727103,4.466569653238385,0.004655491288628355,-0.0,0.24043970985075874,3.5191341556293,0.11075958931876348,-0.0,0.5457095849301397,-0.23000178336068675,0.9602729,-0.004655491288628355,0.7595602901492413,-0.11075958931876348,0.8095402,0.76704746,0.7943165,-0.76704746,0.07888548061689149,0.9211145193831085,rhino:0.4543; elephant:0.2243; ewer:0.1422,ewer:0.0397; elephant:0.0351; stegosaurus:0.0286,rhino:0.2404; elephant:0.1297; ewer:0.0909
1993,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0032.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.35921534140231054,0.07098561845185913,0,0.0,0.9902112225479389,0.07546180031394886,0.985925041115666,-30.631645,0.25800762,3.776265652163823,0.19339392764084623,-0.0,0.6241094170737826,2.2850790676411963,0.5916189992604988,1.7881393e-07,0.009788777452061082,-0.985925041115666,0.74199235,-0.19339392764084623,0.37589058292621735,-0.5916189992604988,0.93654144,0.913669,0.93170416,-0.913669,0.22320897545791257,0.7767910245420875,rhino:0.9902; stegosaurus:0.0043; cougar_body:0.0019,rhino:0.2580; elephant:0.0646; okapi:0.0210,rhino:0.6241; elephant:0.0325; okapi:0.0106
1994,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0021.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.35999934631859937,0.0615177308829612,0,0.0,0.9974558344746546,0.02411642047089366,0.9966674901999554,-31.657871,0.26838237,3.7471137418719906,0.21779119185503076,1.1920929e-07,0.6329191045353967,2.245614427490042,0.6074702298804758,-5.9604645e-08,0.002544165525345421,-0.9966674901999554,0.7316176,-0.21779119185503076,0.3670808954646033,-0.6074702298804758,0.94965565,0.92787075,0.9471054,-0.92787075,0.22604280119116824,0.7739571988088317,rhino:0.9975; binocular:0.0008; stegosaurus:0.0004,rhino:0.2684; elephant:0.0506; leopard:0.0383,rhino:0.6329; elephant:0.0254; leopard:0.0192
1995,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0040.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.3620608031891258,0.05672145459104383,0,0.0,0.998719888799911,0.012086152837581484,0.9979282839104474,-31.391926,0.26938754,3.763941607516488,0.22140356278006423,-0.0,0.634053723558641,2.25007468336616,0.6100312963905336,-1.4901161e-07,0.0012801112000889736,-0.9979282839104474,0.73061246,-0.22140356278006423,0.365946276441359,-0.6100312963905336,0.94714147,0.92837596,0.9442652,-0.92837596,0.2256174847849301,0.7743825152150698,rhino:0.9987; stegosaurus:0.0008; cougar_body:0.0001,rhino:0.2694; elephant:0.0480; leopard:0.0286,rhino:0.6341; elephant:0.0240; leopard:0.0143
1996,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0047.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.3999449684115296,0.09051729643443551,0,0.0,0.9936528778717908,0.04588276185924011,0.9889748038383697,-32.489056,0.21462914,3.9620663010100623,0.17195293972485648,-1.1920929e-07,0.604141007850707,2.4039194998461806,0.5827102754698134,-5.9604645e-08,0.006347122128209204,-0.9889748038383697,0.7853708,-0.17195293972485648,0.395858992149293,-0.5827102754698134,0.95443565,0.92957,0.95072204,-0.92957,0.20139880811077962,0.7986011918892204,rhino:0.9937; stegosaurus:0.0047; brontosaurus:0.0006,rhino:0.2146; elephant:0.0427; okapi:0.0229,rhino:0.6041; elephant:0.0214; stegosaurus:0.0125
1997,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0053.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.5075327358399856,0.41258314541376007,0,0.0,0.9434616502041717,0.23743121727939812,0.8906263252354845,-30.048517,0.07842564,4.357564071716492,0.01890586201256704,-0.0,0.5109436418988736,2.805030380337931,0.4547660936240257,5.9604645e-08,0.05653834979582828,-0.8906263252354845,0.92157435,-0.01890586201256704,0.48905635810112635,-0.4547660936240257,0.8841649,0.83781886,0.868811,-0.83781886,0.1444296824774558,0.8555703175225442,rhino:0.9435; stegosaurus:0.0528; brontosaurus:0.0025,rhino:0.0784; stegosaurus:0.0595; brontosaurus:0.0350,rhino:0.5109; stegosaurus:0.0562; brontosaurus:0.0188
1998,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0035.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.34619855435653224,0.05563296332730283,0,0.0,0.9974742297099467,0.0219532241508466,0.9961026928866472,-32.00679,0.28748688,3.6567733638061677,0.2313304515756857,-1.1920929e-07,0.6424805536402202,2.1855618483350394,0.6142594720868264,-5.9604645e-08,0.0025257702900532975,-0.9961026928866472,0.7125131,-0.2313304515756857,0.35751944635977984,-0.6142594720868264,0.9337548,0.9165089,0.93130684,-0.9165089,0.23525531091788265,0.7647446890821173,rhino:0.9975; stegosaurus:0.0014; brontosaurus:0.0004,rhino:0.2875; elephant:0.0562; gerenuk:0.0348,rhino:0.6425; elephant:0.0282; gerenuk:0.0174
1999,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0046.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.43059777506109076,0.1758972567287903,0,0.0,0.976026288917977,0.1430616300189109,0.9603374040985787,-32.17946,0.16393888,4.052992593716371,0.1084865880714484,-1.1920929e-07,0.5699825808925468,2.5286248869287316,0.5416577554640366,-5.9604645e-08,0.023973711082022953,-0.9603374040985787,0.8360611,-0.1084865880714484,0.43001741910745317,-0.5416577554640366,0.9243792,0.8976103,0.9172765,-0.8976103,0.18077532253815148,0.8192246774618486,rhino:0.9760; stegosaurus:0.0157; brontosaurus:0.0040,rhino:0.1639; elephant:0.0555; leopard:0.0319,rhino:0.5700; elephant:0.0283; stegosaurus:0.0183
2000,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0055.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.35574055847550096,0.09335823320164771,0,0.0,0.9798561956966028,0.13220275125920095,0.9689668026671319,-29.30222,0.24308752,3.7778192870982163,0.16149560431106907,-0.0,0.6114718615925329,2.3107515776542096,0.5652312034891005,5.9604645e-08,0.02014380430339724,-0.9689668026671319,0.75691247,-0.16149560431106907,0.38852813840746714,-0.5652312034891005,0.9753618,0.9308146,0.9720276,-0.9308146,0.22005659017218868,0.7799434098278113,rhino:0.9799; elephant:0.0109; stegosaurus:0.0030,rhino:0.2431; elephant:0.0816; leopard:0.0268,rhino:0.6115; elephant:0.0462; leopard:0.0134
2001,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0043.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.3450220480328212,0.04973336275293172,0,0.0,0.9982825531560819,0.016528285725850994,0.9977657904695517,-32.251427,0.28999487,3.6842852566644257,0.23395374022385892,-1.1920929e-07,0.6441387069584018,2.195428819227959,0.6159283217616047,-8.940697e-08,0.001717446843918058,-0.9977657904695517,0.71000516,-0.23395374022385892,0.3558612930415982,-0.6159283217616047,0.9350078,0.9191706,0.93308526,-0.9191706,0.2363716144267293,0.7636283855732707,rhino:0.9983; stegosaurus:0.0005; elephant:0.0004,rhino:0.2900; elephant:0.0560; flamingo:0.0181,rhino:0.6441; elephant:0.0282; flamingo:0.0091
2002,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0020.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.516220644586655,0.4416873785152061,0,0.0,0.94004977862672,0.26434522493356105,0.8878408031510598,-29.290936,0.06960935,4.415555476392048,0.015630613939694067,-0.0,0.5048295648793709,2.856170995249459,0.45173570854537703,5.9604645e-08,0.05995022137327999,-0.8878408031510598,0.93039066,-0.015630613939694067,0.4951704351206291,-0.45173570854537703,0.8657088,0.79753447,0.8507193,-0.79753447,0.14097040309993242,0.8590295969000676,rhino:0.9400; stegosaurus:0.0522; cougar_body:0.0035,rhino:0.0696; stegosaurus:0.0540; elephant:0.0293,rhino:0.5048; stegosaurus:0.0531; elephant:0.0148
2003,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0036.jpg,75,rhino,75,86,75,rhino,stegosaurus,rhino,1,0,1,0,1,0,0.45773638752324974,0.3895100268804673,1,0.25682501347362974,0.6081789224765246,0.8231438807815067,0.24748107996809598,-31.935001,0.06825163,4.299493409453993,0.00934393350553376,-0.0,0.3335433112616965,3.0190550326410004,0.11906857323128114,-1.1920929e-07,0.3918210775234754,-0.24748107996809598,0.9317484,-0.00934393350553376,0.6664566887383034,-0.11906857323128114,0.8406453,0.78205925,0.8199755,-0.78205925,0.1014215778809733,0.8985784221190267,rhino:0.6082; stegosaurus:0.3607; brontosaurus:0.0186,stegosaurus:0.0683; rhino:0.0589; brontosaurus:0.0541,rhino:0.3335; stegosaurus:0.2145; brontosaurus:0.0363
2004,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0006.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.4048708234421376,0.1212231763164412,0,0.0,0.9755311804369777,0.14379165301902774,0.9577013558185354,-30.952213,0.19560981,3.9827444479123137,0.14061176896130365,-0.0,0.5855705002143616,2.468138873907809,0.5578633265804707,-0.0,0.02446881956302227,-0.9577013558185354,0.8043902,-0.14061176896130365,0.41442949978563837,-0.5578633265804707,0.9376833,0.911693,0.9317133,-0.911693,0.19361836528403084,0.8063816347159691,rhino:0.9755; stegosaurus:0.0178; cougar_body:0.0020,rhino:0.1956; elephant:0.0550; leopard:0.0273,rhino:0.5856; elephant:0.0277; stegosaurus:0.0153
2005,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0013.jpg,75,rhino,23,86,23,cougar_body,stegosaurus,cougar_body,0,0,0,1,1,1,0.5085626424031944,0.7054244572318971,1,0.40903023800543103,0.523212216432531,1.2256785652382103,0.2657038101353034,-30.356895,0.051324528,4.4022171753600015,0.009328648747725765,-0.0,0.26745632990031226,3.3225105127022996,0.12675927407948245,-0.0,0.476787783567469,-0.2657038101353034,0.94867545,-0.009328648747725765,0.7325436700996877,-0.12675927407948245,0.8615148,0.83269584,0.8571863,-0.83269584,0.0754926421164951,0.9245073578835049,cougar_body:0.5232; rhino:0.2575; stegosaurus:0.1538,stegosaurus:0.0513; brontosaurus:0.0420; beaver:0.0380,cougar_body:0.2675; rhino:0.1407; stegosaurus:0.1026
2006,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0041.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.40537962572598174,0.07650347760395448,0,0.0,0.996207019700226,0.03566700166584765,0.9952010782671646,-29.693026,0.21020047,4.065542523846631,0.1905791808290836,-0.0,0.6032037483472065,2.4559843884822206,0.5933008386505921,-0.0,0.0037929802997740403,-0.9952010782671646,0.7897995,-0.1905791808290836,0.39679625165279353,-0.5933008386505921,0.8806884,0.8516798,0.87407887,-0.8516798,0.19928115275562308,0.8007188472443769,rooster:0.9962; dollar_bill:0.0010; ewer:0.0007,rooster:0.2102; pigeon:0.0196; sunflower:0.0194,rooster:0.6032; pigeon:0.0099; sunflower:0.0097
2007,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0022.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3653034955598438,0.048317896851689524,0,0.0,0.9952817123771024,0.04528936207925747,0.9945948993094424,-30.683216,0.2556982,3.9118854520941047,0.23610094592600991,-1.1920929e-07,0.6254899543390805,2.343890902646525,0.6155837233536444,-2.0861626e-07,0.00471828762289761,-0.9945948993094424,0.7443018,-0.23610094592600991,0.3745100456609195,-0.6155837233536444,0.8849407,0.8633824,0.88223666,-0.8633824,0.22129350313662277,0.7787064968633772,rooster:0.9953; dollar_bill:0.0007; ewer:0.0006,rooster:0.2557; pigeon:0.0196; stegosaurus:0.0194,rooster:0.6255; pigeon:0.0099; stegosaurus:0.0098
2008,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0047.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.38699244439228403,0.0592758728880054,0,0.0,0.9969080999243414,0.03175660333839091,0.996499435115037,-30.633144,0.23200873,4.0067609019949595,0.21482766497831327,-2.3841858e-07,0.6144584020228493,2.4062511970589595,0.6058397819082055,-2.9802322e-08,0.003091900075658627,-0.996499435115037,0.7679913,-0.21482766497831327,0.3855415979771507,-0.6058397819082055,0.93270975,0.9143625,0.92853194,-0.9143625,0.20935819801190145,0.7906418019880985,rooster:0.9969; ibis:0.0004; ewer:0.0003,rooster:0.2320; flamingo_head:0.0172; flamingo:0.0168,rooster:0.6145; flamingo_head:0.0086; flamingo:0.0084
2009,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0044.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3577702367898679,0.043896498253119476,0,0.0,0.9980403707705842,0.020704587800065108,0.9976597400583751,-31.51766,0.27186504,3.8373990319473377,0.247601263652267,-0.0,0.6349526944032808,2.2868220466635694,0.6226305018553211,1.7881393e-07,0.001959629229415838,-0.9976597400583751,0.728135,-0.247601263652267,0.36504730559671916,-0.6226305018553211,0.9478212,0.9150874,0.9441322,-0.9150874,0.22767535896415725,0.7723246410358428,rooster:0.9980; pigeon:0.0004; brain:0.0002,rooster:0.2719; pigeon:0.0243; llama:0.0182,rooster:0.6350; pigeon:0.0123; llama:0.0091
2010,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0008.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.41590097878013976,0.09676100847367375,0,0.0,0.9996981137965286,0.003755654480794399,0.9996602267446911,-33.09881,0.20648932,3.995391744756235,0.17248361953193042,-0.0,0.6030937260100557,2.4154746783986547,0.5860827419827644,-0.0,0.00030188620347137984,-0.9996602267446911,0.7935107,-0.17248361953193042,0.39690627398994427,-0.5860827419827644,0.9063723,0.87562025,0.9030546,-0.87562025,0.195841132515993,0.804158867484007,rooster:0.9997; pigeon:0.0000; binocular:0.0000,rooster:0.2065; emu:0.0340; llama:0.0267,rooster:0.6031; emu:0.0170; llama:0.0134
2011,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0042.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.44559178738660743,0.2122310909227586,0,0.0,0.9674897657088405,0.1862460211313573,0.9442011870052264,-29.727385,0.13549796,4.212521467645895,0.07451732529059582,-1.1920929e-07,0.5514938588595285,2.6449755317752333,0.5093592561479111,-0.0,0.03251023429115951,-0.9442011870052264,0.8645021,-0.07451732529059582,0.4485061411404715,-0.5093592561479111,0.8540627,0.786473,0.83315563,-0.786473,0.17084909369495152,0.8291509063050485,rooster:0.9675; ewer:0.0233; menorah:0.0037,rooster:0.1355; ewer:0.0610; stegosaurus:0.0212,rooster:0.5515; ewer:0.0421; stegosaurus:0.0108
2012,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0019.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3934737419319105,0.06446828242880998,0,0.0,0.997650293304404,0.02328517641087666,0.9971480657465245,-31.63209,0.22709452,4.011575152884815,0.20512478941899662,-0.0,0.6123724075864805,2.410903906579757,0.6013662505468375,-5.9604645e-08,0.0023497066955959767,-0.9971480657465245,0.77290547,-0.20512478941899662,0.3876275924135195,-0.6013662505468375,0.9171755,0.8959861,0.91213214,-0.8959861,0.2063688295940609,0.7936311704059391,rooster:0.9977; ibis:0.0005; inline_skate:0.0005,rooster:0.2271; flamingo:0.0220; flamingo_head:0.0196,rooster:0.6124; flamingo:0.0110; flamingo_head:0.0098
2013,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0018.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.37914691249049925,0.055526207254397386,0,0.0,0.9990062887977803,0.010846007588942346,0.9987031682157593,-32.96098,0.24771397,3.921646646820716,0.22401139580395518,-1.1920929e-07,0.6233601216432395,2.345393239695328,0.611487919430844,-2.9802322e-08,0.0009937112022196937,-0.9987031682157593,0.752286,-0.22401139580395518,0.3766398783567605,-0.611487919430844,0.9374771,0.91251975,0.9332005,-0.91251975,0.21526839155978944,0.7847316084402105,rooster:0.9990; pigeon:0.0003; garfield:0.0001,rooster:0.2477; flamingo_head:0.0237; pigeon:0.0211,rooster:0.6234; flamingo_head:0.0119; pigeon:0.0107
2014,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0049.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.41134963240118605,0.07976875180883347,0,0.0,0.9970953365682155,0.028017369795613,0.9960987104880681,-31.791712,0.20480296,4.090903065177064,0.18526235715734699,-0.0,0.6009491438804712,2.470809849887525,0.5911644952088396,1.1920929e-07,0.0029046634317845266,-0.9960987104880681,0.795197,-0.18526235715734699,0.39905085611952884,-0.5911644952088396,0.8731693,0.85572505,0.87189627,-0.85572505,0.19659753176595032,0.8034024682340497,rooster:0.9971; ewer:0.0010; flamingo_head:0.0003,rooster:0.2048; stegosaurus:0.0195; flamingo:0.0192,rooster:0.6009; stegosaurus:0.0098; flamingo:0.0096
2015,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0027.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3213084650188217,0.03462262724380327,0,0.0,0.9847172513265596,0.12044640600106621,0.9801397904656647,-29.55542,0.29518375,3.7541253659962868,0.27147981661914833,1.1920929e-07,0.6399504923128136,2.258594351017498,0.6258098035424066,-0.0,0.015282748673440372,-0.9801397904656647,0.7048162,-0.27147981661914833,0.36004950768718635,-0.6258098035424066,0.94339836,0.91521055,0.936927,-0.91521055,0.24551701545445204,0.754482984545548,rooster:0.9847; emu:0.0046; dollar_bill:0.0019,rooster:0.2952; emu:0.0237; llama:0.0200,rooster:0.6400; emu:0.0141; llama:0.0109
