sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
2029,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/saxophone/image_0033.jpg,77,saxophone,77,77,77,saxophone,saxophone,saxophone,1,1,1,0,0,0,0.060450211665683866,0.04220403067822065,0,0.0,0.5531229908158567,2.193195281400603,0.4074773736165598,-27.306404,0.32394752,3.092070147794105,0.14735535922197635,-1.1920929e-07,0.43853525103666435,2.703082926263038,0.2774163664192681,-5.9604645e-08,0.4468770091841433,-0.4074773736165598,0.67605245,-0.14735535922197635,0.5614647489633356,-0.2774163664192681,0.84748137,0.8129704,0.84233683,-0.8129704,0.3367516948687083,0.6632483051312916,saxophone:0.5531; euphonium:0.1456; mandolin:0.0261,saxophone:0.3239; euphonium:0.1766; grand_piano:0.0524,saxophone:0.4385; euphonium:0.1611; grand_piano:0.0300
2030,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/saxophone/image_0008.jpg,77,saxophone,77,77,77,saxophone,saxophone,saxophone,1,1,1,0,0,0,0.06788429458227091,0.06019489528276967,0,0.0,0.6206147976258513,2.1089076680635617,0.5473772927939051,-29.742342,0.4736237,2.206031274738299,0.24372994334754478,-0.0,0.5471192398180175,2.225353765983202,0.395553618070725,-0.0,0.37938520237414874,-0.5473772927939051,0.5263763,-0.24372994334754478,0.45288076018198253,-0.395553618070725,0.9496696,0.9137271,0.9420643,-0.9137271,0.40847429347896297,0.5915257065210371,saxophone:0.6206; euphonium:0.0732; bass:0.0213,saxophone:0.4736; euphonium:0.2299; grand_piano:0.0451,saxophone:0.5471; euphonium:0.1516; grand_piano:0.0261
2031,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/saxophone/image_0039.jpg,77,saxophone,77,77,77,saxophone,saxophone,saxophone,1,1,1,0,0,0,0.10423635086874614,0.045740972105151156,0,0.0,0.2961403809519967,3.369953169891867,0.2261591113184116,-27.875874,0.4841903,2.579611619264057,0.3850362142085595,-5.9604645e-08,0.3901653605720081,3.0790187454467075,0.30559766276348554,1.7881393e-07,0.7038596190480033,-0.2261591113184116,0.5158097,-0.3850362142085595,0.6098346394279919,-0.30559766276348554,0.9092523,0.8723121,0.8950297,-0.8723121,0.2564883252496895,0.7435116747503105,saxophone:0.2961; euphonium:0.0700; gerenuk:0.0617,saxophone:0.4842; euphonium:0.0992; accordion:0.0556,saxophone:0.3902; euphonium:0.0846; accordion:0.0372
2032,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/saxophone/image_0017.jpg,77,saxophone,77,77,77,saxophone,saxophone,saxophone,1,1,1,0,0,0,0.07257954519085782,0.019184944062079268,0,0.0,0.34256543209056106,3.164070113744046,0.2219304704768212,-28.775848,0.5130732,2.385907627889632,0.37910190083287865,1.1920929e-07,0.427819338229747,2.8475684160076966,0.30051618565484994,-1.1920929e-07,0.6574345679094389,-0.2219304704768212,0.4869268,-0.37910190083287865,0.572180661770253,-0.30051618565484994,0.96183866,0.9187634,0.95973796,-0.9187634,0.3139042131207546,0.6860957868792454,saxophone:0.3426; euphonium:0.1206; electric_guitar:0.0308,saxophone:0.5131; euphonium:0.1340; accordion:0.0394,saxophone:0.4278; euphonium:0.1273; electric_guitar:0.0328
2033,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0052.jpg,78,schooner,54,78,78,ketch,schooner,schooner,0,1,1,1,0,0,0.040242794927620076,0.0171462148041458,1,0.09854068756272377,0.30770366915277403,2.681783104920115,0.004816145913188075,-28.85771,0.35573527,2.7408783971430726,0.0937245416495357,1.1920929e-07,0.32931138410275657,2.7515735459592134,0.04445419786817384,-0.0,0.692296330847226,-0.004816145913188075,0.6442647,-0.0937245416495357,0.6706886158972434,-0.04445419786817384,0.9385064,0.90510106,0.9317686,-0.90510106,0.2741488119982711,0.7258511880017289,ketch:0.3077; schooner:0.3029; ferry:0.0266,schooner:0.3557; ketch:0.2620; ferry:0.0238,schooner:0.3293; ketch:0.2849; ferry:0.0252
2034,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0056.jpg,78,schooner,54,78,78,ketch,schooner,schooner,0,1,1,1,0,0,0.0462330366019541,0.02579583753898651,1,0.1639178262147502,0.3657973795280369,2.2940745632751316,0.03549523991190451,-27.741974,0.4687058,1.8394238988108886,0.1284225863028457,5.9604645e-08,0.39950396808827165,2.1129822676449646,0.04646367319547062,-5.9604645e-08,0.6342026204719631,-0.03549523991190451,0.5312942,-0.1284225863028457,0.6004960319117283,-0.04646367319547062,0.9481361,0.9307488,0.94236076,-0.9307488,0.3244925811755198,0.6755074188244802,ketch:0.3658; schooner:0.3303; dollar_bill:0.0317,schooner:0.4687; ketch:0.3403; ferry:0.0245,schooner:0.3995; ketch:0.3530; ferry:0.0183
2035,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0049.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.029169657230422225,0.03583243192879537,0,0.0,0.45318386347149625,1.7088784549448466,0.07833016693123807,-27.723763,0.6051275,1.3977951473317227,0.33065477923362757,-1.7881393e-07,0.529155669494478,1.582506458368707,0.2044924730824328,-5.9604645e-08,0.5468161365285038,-0.07833016693123807,0.3948725,-0.33065477923362757,0.470844330505522,-0.2044924730824328,0.9427949,0.92361414,0.94061834,-0.92361414,0.4618025578861255,0.5381974421138744,schooner:0.4532; ketch:0.3749; anchor:0.0151,schooner:0.6051; ketch:0.2745; ferry:0.0226,schooner:0.5292; ketch:0.3247; ferry:0.0162
2036,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0044.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.042560243314422895,0.0061028916490591945,0,0.0,0.3926072224716298,2.2558412932180802,0.07950985918083686,-25.597008,0.43676576,1.6644308081642052,0.0474833545614316,-0.0,0.414686490198537,2.002696294005566,0.06349660687113423,-0.0,0.6073927775283702,-0.07950985918083686,0.5632342,-0.0474833545614316,0.585313509801463,-0.06349660687113423,0.94674397,0.9239628,0.94375706,-0.9239628,0.34192453349495733,0.6580754665050427,schooner:0.3926; ketch:0.3131; sea_horse:0.0240,schooner:0.4368; ketch:0.3893; ferry:0.0543,schooner:0.4147; ketch:0.3512; ferry:0.0374
2037,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0058.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.028264035437271337,0.0031392767992955983,0,0.0,0.4080204256389198,1.9355955172632318,0.03696399237578629,-27.66224,0.43828812,1.8717838449522732,0.07350864788764594,-5.9604645e-08,0.4231542675376859,1.931953716545024,0.05523632013171603,5.9604645e-08,0.5919795743610802,-0.03696399237578629,0.5617119,-0.07350864788764594,0.5768457324623141,-0.05523632013171603,0.9308239,0.9133613,0.92436236,-0.9133613,0.3707585969266472,0.6292414030733529,schooner:0.4080; ketch:0.3711; dollar_bill:0.0277,schooner:0.4383; ketch:0.3648; ferry:0.0275,schooner:0.4232; ketch:0.3679; ferry:0.0201
2038,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0050.jpg,78,schooner,54,78,78,ketch,schooner,schooner,0,1,1,1,0,0,0.03620738927600603,0.08378793628858827,1,0.3481576572975706,0.44198017923304045,1.6906954881629885,0.04935069799483094,-26.88631,0.5557737,1.7891646600016815,0.29880695930273965,-0.0,0.4742015727150699,1.7761374633583413,0.12472813065395433,-0.0,0.5580198207669596,-0.04935069799483094,0.44422632,-0.29880695930273965,0.5257984272849301,-0.12472813065395433,0.90517545,0.87979865,0.90202874,-0.87979865,0.40151290285078256,0.5984870971492174,ketch:0.4420; schooner:0.3926; nautilus:0.0123,schooner:0.5558; ketch:0.2570; ferry:0.0144,schooner:0.4742; ketch:0.3495; ferry:0.0124
2039,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0061.jpg,78,schooner,54,78,54,ketch,schooner,ketch,0,1,0,1,0,1,0.03270363064794553,0.06400302482727149,1,0.2867791725769694,0.5036719574285422,1.8763174006581087,0.21303949436102126,-28.693378,0.42451927,2.0089436008085633,0.07373967821594812,-0.0,0.42722577651391236,1.9753341313812816,0.06964990807253657,-0.0,0.4963280425714578,-0.21303949436102126,0.5754807,-0.07373967821594812,0.5727742234860876,-0.06964990807253657,0.9379084,0.90147924,0.9339212,-0.90147924,0.36718445288054574,0.6328155471194543,ketch:0.5037; schooner:0.2906; dollar_bill:0.0149,schooner:0.4245; ketch:0.3508; ferry:0.0275,ketch:0.4272; schooner:0.3576; ferry:0.0193
2040,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0048.jpg,78,schooner,54,78,78,ketch,schooner,schooner,0,1,1,1,0,0,0.04601305665673447,0.11548034505617966,1,0.4139988955741251,0.4964072273401196,1.7516580165333144,0.17329337285731689,-27.124804,0.5467162,1.5740082201516243,0.24070552271680823,5.9604645e-08,0.43491503703686785,1.708846174999204,0.0337060749297457,-0.0,0.5035927726598803,-0.17329337285731689,0.4532838,-0.24070552271680823,0.5650849629631322,-0.0337060749297457,0.9167311,0.8966264,0.9115847,-0.8966264,0.3535706949438143,0.6464293050561857,ketch:0.4964; schooner:0.3231; anchor:0.0142,schooner:0.5467; ketch:0.3060; ferry:0.0252,schooner:0.4349; ketch:0.4012; ferry:0.0161
2041,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0021.jpg,78,schooner,54,78,54,ketch,schooner,ketch,0,1,0,1,0,1,0.03776459353462146,0.05333215850661999,1,0.26503284406531413,0.506252401062497,1.6796097480410657,0.17814953661757232,-25.598278,0.42540467,2.071574216284952,0.08688330744774181,-1.1920929e-07,0.42238688304666616,1.9133565756976307,0.04563311458491526,-0.0,0.493747598937503,-0.17814953661757232,0.57459533,-0.08688330744774181,0.5776131169533338,-0.04563311458491526,0.90332353,0.8720443,0.8942226,-0.8720443,0.3552983871714789,0.6447016128285211,ketch:0.5063; schooner:0.3281; anchor:0.0157,schooner:0.4254; ketch:0.3385; ferry:0.0278,ketch:0.4224; schooner:0.3768; ferry:0.0168
2042,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0051.jpg,78,schooner,54,54,54,ketch,ketch,ketch,0,0,0,1,1,1,0.03832959450175752,0.010058925320952317,0,0.0,0.4106038818373658,2.142172223867784,0.08995431402310378,-27.300009,0.3997596,1.9079920545365598,0.007470219821785695,-1.1920929e-07,0.4051817227035093,2.0634117337039295,0.04871226692244468,1.1920929e-07,0.5893961181626342,-0.08995431402310378,0.6002404,-0.007470219821785695,0.5948182772964907,-0.04871226692244468,0.9469279,0.93168443,0.94457024,-0.93168443,0.3400179684361619,0.6599820315638381,ketch:0.4106; schooner:0.3206; dollar_bill:0.0265,ketch:0.3998; schooner:0.3923; ferry:0.0373,ketch:0.4052; schooner:0.3565; ferry:0.0245
2043,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0007.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.03590348792301308,0.0048046240762010806,0,0.0,0.39237174147800963,2.413049150210657,0.11908878058691896,-28.235888,0.45613566,2.1008103938926603,0.16214721142020871,-5.9604645e-08,0.4242536833210159,2.292833259974672,0.14061799600356384,-5.9604645e-08,0.6076282585219903,-0.11908878058691896,0.54386437,-0.16214721142020871,0.5757463166789841,-0.14061799600356384,0.93385094,0.9132632,0.9291871,-0.9132632,0.35968411239385384,0.6403158876061461,schooner:0.3924; ketch:0.2733; anchor:0.0280,schooner:0.4561; ketch:0.2940; ferry:0.0341,schooner:0.4243; ketch:0.2836; ferry:0.0274
2044,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0022.jpg,78,schooner,54,78,54,ketch,schooner,ketch,0,1,0,1,0,1,0.03587803395367208,0.043843997446802785,1,0.24399682458554184,0.48019112556524046,1.861922951460923,0.16311457376189492,-28.02504,0.48114252,1.4520404336342938,0.08088225082364692,1.1920929e-07,0.44022569651727916,1.6928597265012806,0.041116161469124,-5.9604645e-08,0.5198088744347595,-0.16311457376189492,0.5188575,-0.08088225082364692,0.5597743034827208,-0.041116161469124,0.9629092,0.94702625,0.962191,-0.94702625,0.37326552976420196,0.626734470235798,ketch:0.4802; schooner:0.3171; dollar_bill:0.0135,schooner:0.4811; ketch:0.4003; ferry:0.0219,ketch:0.4402; schooner:0.3991; ferry:0.0148
2045,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0003.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.03211202372500832,0.018120923553399226,0,0.0,0.4290843132871089,2.0152041523040296,0.10145281775906684,-26.490976,0.53852236,1.7316468822634263,0.2626604049868193,-5.9604645e-08,0.4838033287783978,1.9055375410087363,0.18205661137294304,1.1920929e-07,0.5709156867128911,-0.10145281775906684,0.46147764,-0.2626604049868193,0.5161966712216022,-0.18205661137294304,0.92609715,0.91308516,0.9248241,-0.91308516,0.41687054467421947,0.5831294553257805,schooner:0.4291; ketch:0.3276; anchor:0.0235,schooner:0.5385; ketch:0.2759; ferry:0.0384,schooner:0.4838; ketch:0.3017; ferry:0.0293
2046,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0038.jpg,78,schooner,54,78,54,ketch,schooner,ketch,0,1,0,1,0,1,0.09600707468418682,0.264071551589366,1,0.5145216133642988,0.5020936478111807,2.240311139404181,0.3124218908858868,-26.148878,0.40876207,2.7203385056464993,0.20209972247841199,1.1920929e-07,0.3543780083530142,2.576331897209527,0.05516108420373739,-0.0,0.4979063521888193,-0.3124218908858868,0.5912379,-0.20209972247841199,0.6456219916469859,-0.05516108420373739,0.9291535,0.8901171,0.92599916,-0.8901171,0.23943887741946976,0.7605611225805302,ketch:0.5021; schooner:0.1897; anchor:0.0279,schooner:0.4088; ketch:0.2067; ferry:0.0220,ketch:0.3544; schooner:0.2992; anchor:0.0185
2047,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0013.jpg,78,schooner,54,78,78,ketch,schooner,schooner,0,1,1,1,0,0,0.031089632341985966,0.06183564072759895,1,0.3106548191421326,0.48858005243054153,1.5817038347767702,0.12322028651317357,-26.322746,0.53699034,1.397592187023219,0.18743453262895904,5.9604645e-08,0.4511750671551712,1.5207376432419806,0.03210712305789276,5.9604645e-08,0.5114199475694585,-0.12322028651317357,0.46300966,-0.18743453262895904,0.5488249328448288,-0.03210712305789276,0.9513724,0.9312287,0.9486965,-0.9312287,0.390476251645495,0.6095237483545051,ketch:0.4886; schooner:0.3654; sea_horse:0.0143,schooner:0.5370; ketch:0.3496; ferry:0.0233,schooner:0.4512; ketch:0.4191; ferry:0.0159
2048,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0057.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.02814497168897801,0.005366530428571048,0,0.0,0.4205765394606007,1.8559215525892343,0.04716669586261063,-26.50118,0.47338748,1.6527091512570928,0.11135542019949723,1.1920929e-07,0.4469820016976321,1.782460323612142,0.07926105803105388,-1.1920929e-07,0.5794234605393993,-0.04716669586261063,0.5266125,-0.11135542019949723,0.553017998302368,-0.07926105803105388,0.9418688,0.92937964,0.94135684,-0.92937964,0.39184032712935424,0.6081596728706458,schooner:0.4206; ketch:0.3734; dollar_bill:0.0299,schooner:0.4734; ketch:0.3620; ferry:0.0413,schooner:0.4470; ketch:0.3677; ferry:0.0283
2049,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0053.jpg,78,schooner,54,54,54,ketch,ketch,ketch,0,0,0,1,1,1,0.0423207498916289,0.0026548786665426816,0,0.0,0.3838022091670964,2.05362096265429,0.013086130631181858,-27.31257,0.45132467,1.3311680719896528,0.004521548585365687,-1.7881393e-07,0.41756343221938835,1.7347152672136006,0.008803839608273745,-0.0,0.6161977908329036,-0.013086130631181858,0.5486753,-0.004521548585365687,0.5824365677806116,-0.008803839608273745,0.94205433,0.9240711,0.93660897,-0.9240711,0.3446369594070106,0.6553630405929893,ketch:0.3838; schooner:0.3707; sea_horse:0.0185,ketch:0.4513; schooner:0.4468; ferry:0.0288,ketch:0.4176; schooner:0.4088; ferry:0.0202
2050,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/schooner/image_0032.jpg,78,schooner,78,78,78,schooner,schooner,schooner,1,1,1,0,0,0,0.026374253778369723,0.003362633621032063,0,0.0,0.34393614501470765,2.369811185223619,0.003898683520047741,-28.94854,0.3528492,2.532477337382074,0.035596787780350525,-0.0,0.34839266450135015,2.4775185150812162,0.019747735650199105,-0.0,0.6560638549852924,-0.003898683520047741,0.6471508,-0.035596787780350525,0.6516073354986498,-0.019747735650199105,0.8621922,0.83008903,0.85316885,-0.83008903,0.30780237477221395,0.692197625227786,schooner:0.3439; ketch:0.3400; ferry:0.0345,schooner:0.3528; ketch:0.3173; ferry:0.0191,schooner:0.3484; ketch:0.3286; ferry:0.0268
2051,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/scissors/image_0025.jpg,79,scissors,79,79,79,scissors,scissors,scissors,1,1,1,0,0,0,0.10234207666081704,0.033268357749973276,0,0.0,0.7293541279621344,1.668786924630951,0.7006823504417389,-30.383404,0.36798254,3.201454672459628,0.28022896279052395,-0.0,0.5486683308177807,2.5374628752061064,0.49045565661613144,5.9604645e-08,0.2706458720378656,-0.7006823504417389,0.6320175,-0.28022896279052395,0.45133166918221934,-0.49045565661613144,0.9209346,0.8995266,0.9182477,-0.8995266,0.36294540070471576,0.6370545992952843,scissors:0.7294; wrench:0.0287; okapi:0.0187,scissors:0.3680; wrench:0.0878; stapler:0.0377,scissors:0.5487; wrench:0.0582; stapler:0.0269
2052,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/scissors/image_0013.jpg,79,scissors,79,79,79,scissors,scissors,scissors,1,1,1,0,0,0,0.09159487925239096,0.061205920074531406,0,0.0,0.6874671846674376,1.8955106517356615,0.6440432338055748,-26.423899,0.3639426,3.064195928437219,0.21528342732127995,-0.0,0.5257048920946717,2.5714481693388316,0.4296633305634274,-1.1920929e-07,0.3125328153325624,-0.6440432338055748,0.6360574,-0.21528342732127995,0.47429510790532825,-0.4296633305634274,0.90558535,0.8839463,0.90194416,-0.8839463,0.3605721015694833,0.6394278984305166,scissors:0.6875; wrench:0.0434; anchor:0.0147,scissors:0.3639; wrench:0.1487; stapler:0.0316,scissors:0.5257; wrench:0.0960; stapler:0.0201
2053,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/scissors/image_0014.jpg,79,scissors,79,79,79,scissors,scissors,scissors,1,1,1,0,0,0,0.11104311974158414,0.03311981894791571,0,0.0,0.7619831226418876,1.5311525661626975,0.7390437772557886,-30.258074,0.35762963,3.3021558032983336,0.2758592549903809,-0.0,0.5598063770013886,2.5276973044721003,0.5074515161230847,-0.0,0.2380168773581124,-0.7390437772557886,0.64237034,-0.2758592549903809,0.4401936229986114,-0.5074515161230847,0.9395986,0.89864385,0.92838556,-0.89864385,0.3599541937892585,0.6400458062107415,scissors:0.7620; wrench:0.0229; stapler:0.0172,scissors:0.3576; wrench:0.0818; stapler:0.0331,scissors:0.5598; wrench:0.0524; stapler:0.0252
2054,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/scissors/image_0039.jpg,79,scissors,79,79,79,scissors,scissors,scissors,1,1,1,0,0,0,0.07643305143111853,0.013759164160095594,0,0.0,0.6994653790734008,1.8330165632397997,0.6682948038511932,-27.156254,0.45390457,2.8580345936723774,0.3879190654041995,-5.9604645e-08,0.5766849898315405,2.421958629887207,0.5281069346276964,5.9604645e-08,0.3005346209265992,-0.6682948038511932,0.54609543,-0.3879190654041995,0.4233150101684595,-0.5281069346276964,0.9044109,0.84229386,0.885585,-0.84229386,0.41723302394268047,0.5827669760573195,scissors:0.6995; wrench:0.0312; cougar_body:0.0215,scissors:0.4539; wrench:0.0660; stapler:0.0289,scissors:0.5767; wrench:0.0486; windsor_chair:0.0164
2055,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/scissors/image_0001.jpg,79,scissors,79,79,79,scissors,scissors,scissors,1,1,1,0,0,0,0.0700564939325361,0.015746114362230168,0,0.0,0.7227343785104762,1.751497232991595,0.7039074709927857,-27.473585,0.48385555,2.7463721118327404,0.39975222699589646,-1.1920929e-07,0.6032949334748385,2.3189911663447034,0.5541149175759893,-5.9604645e-08,0.27726562148952383,-0.7039074709927857,0.51614445,-0.39975222699589646,0.39670506652516146,-0.5541149175759893,0.9230683,0.891163,0.9215499,-0.891163,0.44679165065776943,0.5532083493422306,scissors:0.7227; stapler:0.0188; anchor:0.0147,scissors:0.4839; wrench:0.0841; stapler:0.0325,scissors:0.6033; wrench:0.0492; stapler:0.0257
2056,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/scissors/image_0035.jpg,79,scissors,79,79,79,scissors,scissors,scissors,1,1,1,0,0,0,0.11080408847581441,0.0667676539516665,0,0.0,0.5346211235981532,2.5393133508024053,0.4721645671226048,-29.56338,0.23735814,3.6953138887306607,0.17104073985734236,-0.0,0.3859896333618274,3.2281177082423467,0.3316316734959177,5.9604645e-08,0.46537887640184683,-0.4721645671226048,0.76264185,-0.17104073985734236,0.6140103666381727,-0.3316316734959177,0.8799396,0.8388528,0.87309647,-0.8388528,0.2483813100752461,0.7516186899247539,scissors:0.5346; stapler:0.0625; okapi:0.0415,scissors:0.2374; wrench:0.0663; stapler:0.0463,scissors:0.3860; stapler:0.0544; wrench:0.0475
