sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
2363,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0111.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6769481622031917,0.9891017897892359,1,1.2724387177963519,0.9976198017603712,0.02323488126551283,0.9968005158203013,-29.804499,0.27805725,3.54482619963887,0.2402956789411502,1.1920929e-07,0.5004275652889929,2.460978702655383,0.3613974310414658,-5.9604645e-08,0.0023801982396287613,-0.9968005158203013,0.7219428,-0.2402956789411502,0.4995724347110071,-0.3613974310414658,0.8778319,0.8444971,0.87104434,-0.8444971,0.11412933782351488,0.8858706621764851,scorpion:0.9976; ferry:0.0008; motorbike:0.0002,watch:0.2781; lamp:0.0378; stapler:0.0368,scorpion:0.5004; watch:0.1390; lamp:0.0189
2364,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0071.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6800655771521278,0.9972281290163556,1,1.6489017958793224,0.9967523130169696,0.03159355470242407,0.9960568177906381,-29.476368,0.6539565,2.110858277209229,0.6386478316087291,-5.9604645e-08,0.4992759068805235,1.7512914931079546,0.17229389662349898,1.1920929e-07,0.003247686983030351,-0.9960568177906381,0.34604353,-0.6386478316087291,0.5007240931194765,-0.17229389662349898,0.89576167,0.8741894,0.89416254,-0.8741894,0.11346334178781745,0.8865366582121825,scorpion:0.9968; cup:0.0007; anchor:0.0004,watch:0.6540; cellphone:0.0153; binocular:0.0140,scorpion:0.4993; watch:0.3270; cellphone:0.0077
2365,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0204.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6858822577011391,0.9969608131465006,1,1.477456710694177,0.9994573581894916,0.006499587174348968,0.9993665039895978,-28.025127,0.47947186,2.8534572120908814,0.4503554455165449,-1.7881393e-07,0.500464778526346,2.1158606573337537,0.2607287320341802,5.9604645e-08,0.0005426418105084485,-0.9993665039895978,0.52052814,-0.4503554455165449,0.49953522147365403,-0.2607287320341802,0.8964375,0.8426792,0.8946358,-0.8426792,0.11298674833494239,0.8870132516650576,scorpion:0.9995; crayfish:0.0001; inline_skate:0.0001,watch:0.4795; chandelier:0.0291; wrench:0.0239,scorpion:0.5005; watch:0.2397; chandelier:0.0146
2366,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0006.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6887538343666091,0.9985582708034266,1,1.63159922135708,0.9997662249961662,0.0028702643566536233,0.9997082634509656,-30.550106,0.6327477,2.1793578444733104,0.6122033981590869,-5.9604645e-08,0.5003404256933794,1.7798678887815913,0.1839665779510925,5.9604645e-08,0.00023377500383381378,-0.9997082634509656,0.3672523,-0.6122033981590869,0.49965957430662056,-0.1839665779510925,0.9080591,0.87746453,0.9005426,-0.87746453,0.11259370285585515,0.8874062971441449,scorpion:0.9998; crayfish:0.0001; anchor:0.0000,watch:0.6327; camera:0.0205; euphonium:0.0148,scorpion:0.5003; watch:0.3164; camera:0.0103
2367,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0203.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6867337211451632,0.9978837571230255,1,1.593654398768643,0.9993708350536644,0.006939954872752492,0.9991199404695331,-30.613995,0.59554887,2.3381839877805324,0.5784637718978823,-1.1920929e-07,0.5003171800141447,1.8592956924718058,0.20254186235875166,-5.9604645e-08,0.0006291649463355808,-0.9991199404695331,0.40445113,-0.5784637718978823,0.4996828199858553,-0.20254186235875166,0.8887913,0.86444926,0.8813084,-0.86444926,0.11284496531112298,0.887155034688877,scorpion:0.9994; ferry:0.0003; crayfish:0.0001,watch:0.5955; camera:0.0171; headphone:0.0168,scorpion:0.5003; watch:0.2978; camera:0.0085
2368,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0015.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6866810498664311,0.9989498808765627,1,1.7593081514036615,0.9984922144883899,0.015279970156014351,0.99810850529151,-30.799732,0.7616114,1.576616270909809,0.7514062054604024,-2.9802322e-08,0.49964366258513243,1.482629170399343,0.11883775639231858,-5.9604645e-08,0.0015077855116101269,-0.99810850529151,0.2383886,-0.7514062054604024,0.5003563374148676,-0.11883775639231858,0.9249089,0.8962522,0.91824234,-0.8962522,0.11269974985038833,0.8873002501496117,scorpion:0.9985; inline_skate:0.0004; anchor:0.0003,watch:0.7616; camera:0.0102; cellphone:0.0085,scorpion:0.4996; watch:0.3808; camera:0.0051
2369,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0235.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6698084223194535,0.9706363221727409,1,1.1057930726957284,0.9964087897376132,0.03446001809909107,0.9955891534054324,-28.895313,0.114055805,4.200994124175174,0.08007676120815294,-0.0,0.5005382782879716,2.7875354934565864,0.44350849875592085,-5.9604645e-08,0.003591210262386846,-0.9955891534054324,0.8859442,-0.08007676120815294,0.4994617217120284,-0.44350849875592085,0.8723781,0.79696596,0.8508999,-0.79696596,0.11509161453121444,0.8849083854687856,scorpion:0.9964; ferry:0.0008; anchor:0.0005,watch:0.1141; metronome:0.0340; minaret:0.0335,scorpion:0.5005; watch:0.0570; metronome:0.0170
2370,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0144.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6820601677162703,0.9983756677433748,1,1.7428673346272845,0.9958582138668982,0.03873389303288582,0.9949670188746005,-28.800745,0.7482165,1.6118262337861895,0.7302621339113159,5.9604645e-08,0.49853204173066906,1.5073402311258077,0.12442303122648501,1.1920929e-07,0.004141786133101788,-0.9949670188746005,0.2517835,-0.7302621339113159,0.5014679582693309,-0.12442303122648501,0.89551485,0.8717853,0.8869049,-0.8717853,0.11303810328980424,0.8869618967101958,scorpion:0.9959; okapi:0.0009; laptop:0.0006,watch:0.7482; camera:0.0180; binocular:0.0125,scorpion:0.4985; watch:0.3741; camera:0.0090
2371,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0211.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6795686080868711,0.9936971969501837,1,1.368126447058332,0.9977893216540658,0.022533552480143382,0.9972523680347487,-29.254276,0.3727448,3.3339301069767306,0.34600207462011306,-0.0,0.5000909923422935,2.3578004378153086,0.3137111072527776,-0.0,0.002210678345934247,-0.9972523680347487,0.6272552,-0.34600207462011306,0.4999090076577065,-0.3137111072527776,0.8881437,0.8524404,0.8818075,-0.8524404,0.11371278777900669,0.8862872122209933,scorpion:0.9978; crayfish:0.0005; schooner:0.0002,watch:0.3727; binocular:0.0267; camera:0.0262,scorpion:0.5001; watch:0.1864; binocular:0.0134
2372,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0220.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6856519891412414,0.9981614251803723,1,1.6599335115046188,0.9989011895416956,0.011651043127151527,0.998453158646209,-28.175037,0.6622474,2.056486533990895,0.6451433969518717,-5.9604645e-08,0.500058071412939,1.7197207777002645,0.1689343376857464,-0.0,0.0010988104583044,-0.998453158646209,0.33775258,-0.6451433969518717,0.499941928587061,-0.1689343376857464,0.88991004,0.86864656,0.8840906,-0.86864656,0.11292428121745934,0.8870757187825407,scorpion:0.9989; inline_skate:0.0004; dollar_bill:0.0001,watch:0.6622; chandelier:0.0171; headphone:0.0143,scorpion:0.5001; watch:0.3311; chandelier:0.0086
2373,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0003.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6744695520577737,0.9831287494088667,1,1.189788897459823,0.9962911007128188,0.027726503591093465,0.9931051564132952,-31.576784,0.19717154,3.9572293894156947,0.168735321705302,-0.0,0.49998152700367215,2.6669474985611674,0.40139487155240827,-0.0,0.003708899287181211,-0.9931051564132952,0.80282843,-0.168735321705302,0.5000184729963278,-0.40139487155240827,0.79549986,0.7744097,0.79267627,-0.7744097,0.11435081434845425,0.8856491856515457,scorpion:0.9963; anchor:0.0032; yin_yang:0.0001,watch:0.1972; yin_yang:0.0284; cellphone:0.0242,scorpion:0.5000; watch:0.0986; yin_yang:0.0142
2374,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0115.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6867672859745594,0.9971564313002175,1,1.5228994443458972,0.9997900951711549,0.0026953578642653665,0.9997554855096967,-29.444841,0.5246138,2.659347880994135,0.4906432004958147,-5.9604645e-08,0.5006472030529092,2.0177889054037594,0.2383402543298206,-0.0,0.00020990482884508666,-0.9997554855096967,0.4753862,-0.4906432004958147,0.4993527969470908,-0.2383402543298206,0.878608,0.8423206,0.8652649,-0.8423206,0.11291512688195231,0.8870848731180477,scorpion:0.9998; crayfish:0.0000; pigeon:0.0000,watch:0.5246; euphonium:0.0340; headphone:0.0206,scorpion:0.5006; watch:0.2623; euphonium:0.0170
2375,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0050.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6867564498669405,0.9987244225489795,1,1.7250380984898974,0.9988167205700574,0.012295061381184646,0.9984372991317234,-27.332462,0.72714543,1.7384499989166324,0.7151967392120888,-5.9604645e-08,0.4998702427217692,1.5621289800158487,0.13629744102742836,-5.9604645e-08,0.001183279429942563,-0.9984372991317234,0.27285457,-0.7151967392120888,0.5001297572782308,-0.13629744102742836,0.9129987,0.8732425,0.91042644,-0.8732425,0.11274127023192798,0.8872587297680721,scorpion:0.9988; inline_skate:0.0004; crayfish:0.0003,watch:0.7271; camera:0.0119; headphone:0.0108,scorpion:0.4999; watch:0.3636; camera:0.0060
2376,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0040.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6884016095537537,0.9985669007624562,1,1.7432920855001521,0.9998187926267621,0.002294913905634921,0.9997515763730791,-29.955673,0.7445412,1.6375403195509137,0.7308438146637714,-2.9802322e-08,0.5004432216051659,1.508319226282028,0.1281724914972422,5.9604645e-08,0.0001812073732379016,-0.9997515763730791,0.25545877,-0.7308438146637714,0.49955677839483414,-0.1281724914972422,0.902369,0.86838955,0.8977189,-0.86838955,0.1126614846761792,0.8873385153238208,scorpion:0.9998; crayfish:0.0001; inline_skate:0.0000,watch:0.7445; chandelier:0.0137; euphonium:0.0122,scorpion:0.5004; watch:0.3723; chandelier:0.0068
2377,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0218.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6851425155264458,0.9967984959466538,1,1.5471234106571927,0.9995429161416848,0.005587451234976841,0.9994788818054463,-28.716825,0.5493518,2.5268009814433454,0.5166766700464294,-0.0,0.500656996443509,1.9513367318656072,0.22598099233699442,-5.9604645e-08,0.00045708385831522147,-0.9994788818054463,0.4506482,-0.5166766700464294,0.49934300355649097,-0.22598099233699442,0.86974144,0.84638256,0.8678875,-0.84638256,0.11312460709126353,0.8868753929087365,scorpion:0.9995; inline_skate:0.0001; euphonium:0.0000,watch:0.5494; lamp:0.0327; chandelier:0.0325,scorpion:0.5007; watch:0.2747; lamp:0.0163
2378,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0210.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6755832360192718,0.9909360781231042,1,1.2118170242451238,0.9933215563202937,0.0559774215271747,0.9905568314573785,-28.357283,0.2207574,3.695099748412571,0.1661484053141792,-0.0,0.4977832581842571,2.5511218209891444,0.38739607741798443,5.9604645e-08,0.00667844367970627,-0.9905568314573785,0.77924263,-0.1661484053141792,0.5022167418157428,-0.38739607741798443,0.816774,0.7874093,0.810966,-0.7874093,0.11370324092712547,0.8862967590728745,scorpion:0.9933; ferry:0.0028; pagoda:0.0012,watch:0.2208; stapler:0.0546; headphone:0.0435,scorpion:0.4978; watch:0.1104; stapler:0.0273
2379,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/watch/image_0150.jpg,93,watch,80,93,80,scorpion,watch,scorpion,0,1,0,1,0,1,0.6811172599891144,0.9953148484227249,1,1.3923061514844015,0.9964561166776477,0.03075237238734677,0.9945388700105097,-29.098192,0.3977523,3.1467933389977527,0.36624953427271306,-1.1920929e-07,0.4991781173751471,2.269890115681664,0.3003009043258267,5.9604645e-08,0.003543883322352337,-0.9945388700105097,0.6022477,-0.36624953427271306,0.5008218826248529,-0.3003009043258267,0.87458134,0.8303657,0.8654162,-0.8303657,0.11330571764791308,0.8866942823520869,scorpion:0.9965; crayfish:0.0019; sunflower:0.0003,watch:0.3978; revolver:0.0315; ewer:0.0311,scorpion:0.4992; watch:0.1989; revolver:0.0158
2380,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0002.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.5998703739484904,0.9758400040231384,1,0.7953257812150376,0.520827033139093,1.300780625246303,0.20808947643036863,-29.028437,0.2787903,2.633084654539678,0.041490867912973683,-0.0,0.26192930693054706,2.566803013841481,0.09954620755085128,-0.0,0.47917296686090705,-0.20808947643036863,0.7212097,-0.041490867912973683,0.7380706930694529,-0.09954620755085128,0.92464733,0.9131156,0.9226076,-0.9131156,0.06549293872144704,0.934507061278553,crab:0.5208; yin_yang:0.3127; lobster:0.1117,lotus:0.2788; sunflower:0.2373; water_lilly:0.1841,crab:0.2619; yin_yang:0.1624; lotus:0.1400
2381,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0017.jpg,94,water_lilly,25,94,25,crab,water_lilly,crab,0,1,0,1,0,1,0.6614369122083367,0.9781089966083404,1,1.3230305887692948,0.9919277970323996,0.05208297489195367,0.9846448030206015,-31.62984,0.34021223,2.8319009794746157,0.11076628829518811,1.1920929e-07,0.500518610274541,2.103428889391621,0.3304124564261624,-0.0,0.008072202967600361,-0.9846448030206015,0.6597878,-0.11076628829518811,0.49948138972545897,-0.3304124564261624,0.90200365,0.89100206,0.9018115,-0.89100206,0.11620551735853446,0.8837944826414655,crab:0.9919; yin_yang:0.0073; anchor:0.0002,water_lilly:0.3402; lotus:0.2294; sunflower:0.0601,crab:0.5005; water_lilly:0.1701; lotus:0.1147
2382,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0003.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.666701091456093,0.9923080580772745,1,1.301627274645583,0.891971905684853,0.36081853199931563,0.786443526997417,-31.903034,0.4131376,2.0347970007315186,0.07962557770959283,1.1920929e-07,0.4477185163471715,1.8645088578215103,0.2411411445462102,5.9604645e-08,0.10802809431514704,-0.786443526997417,0.5868624,-0.07962557770959283,0.5522814836528285,-0.2411411445462102,0.95646614,0.9457995,0.95456076,-0.9457995,0.10331555383067219,0.8966844461693279,crab:0.8920; yin_yang:0.1055; chair:0.0010,lotus:0.4131; water_lilly:0.3335; sunflower:0.0552,crab:0.4477; lotus:0.2066; water_lilly:0.1668
2383,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0026.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.6720219472396428,0.9932350800989261,1,1.4083107665329497,0.9685964068749616,0.1461027063444434,0.9383247816262331,-33.20361,0.44327483,1.9554820413473986,0.11923497802746885,-5.9604645e-08,0.4860756991439245,1.7228143210855635,0.2644355530511238,-0.0,0.031403593125038376,-0.9383247816262331,0.55672514,-0.11923497802746885,0.5139243008560754,-0.2644355530511238,0.96117824,0.9385805,0.9553108,-0.9385805,0.11148244621195175,0.8885175537880483,crab:0.9686; yin_yang:0.0303; anchor:0.0008,lotus:0.4433; water_lilly:0.3240; sunflower:0.0506,crab:0.4861; lotus:0.2216; water_lilly:0.1620
2384,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0018.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.6546167733479942,0.9865910471851254,1,1.1723528610388942,0.8484772785635797,0.4875154011395251,0.7074076126526734,-30.631704,0.32952595,2.393070109409541,0.007773905787638147,-1.1920929e-07,0.427028848347024,2.094909528622527,0.2622309097632825,-5.9604645e-08,0.15152272143642032,-0.7074076126526734,0.67047405,-0.007773905787638147,0.5729711516529761,-0.2622309097632825,0.93411976,0.91706735,0.9289688,-0.91706735,0.09993458159594083,0.9000654184040592,crab:0.8485; yin_yang:0.1411; anchor:0.0053,lotus:0.3295; water_lilly:0.3218; sunflower:0.0936,crab:0.4270; lotus:0.1648; water_lilly:0.1609
2385,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0027.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.6661595961133541,0.9897417029194159,1,1.2645488191056609,0.8609617077019572,0.4241017079602165,0.7249449678897455,-32.29787,0.40897965,1.855611677208163,0.02337378176314353,-0.0,0.43317326819824564,1.8060162886975442,0.22867959918578812,-5.9604645e-08,0.13903829229804276,-0.7249449678897455,0.59102035,-0.02337378176314353,0.5668267318017544,-0.22867959918578812,0.9537668,0.93306684,0.949849,-0.93306684,0.10002158266028294,0.8999784173397171,crab:0.8610; yin_yang:0.1360; anchor:0.0013,lotus:0.4090; water_lilly:0.3856; sunflower:0.0358,crab:0.4332; lotus:0.2045; water_lilly:0.1928
2386,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0033.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.6672315892088232,0.992936592013311,1,1.3339810222315884,0.9536330194467562,0.2155804398774474,0.9168938480076213,-32.593346,0.3837825,2.0184255414926784,0.017411978722954025,1.1920929e-07,0.47853139919725,1.784234579893886,0.28663774725965274,1.1920929e-07,0.04636698055324384,-0.9168938480076213,0.6162175,-0.017411978722954025,0.52146860080275,-0.28663774725965274,0.94273293,0.92775476,0.94058436,-0.92775476,0.11035838757529924,0.8896416124247007,crab:0.9536; yin_yang:0.0367; anchor:0.0090,lotus:0.3838; water_lilly:0.3664; sunflower:0.0561,crab:0.4785; lotus:0.1919; water_lilly:0.1832
2387,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0034.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.6516829479462005,0.9882033930370305,1,1.1729814292871288,0.8069986497061988,0.5488372681500956,0.6246991209656895,-31.032948,0.3690911,2.426201664637546,0.07638880477351495,-0.0,0.40503980361084596,2.139202414340022,0.22048058505061735,-0.0,0.19300135029380117,-0.6246991209656895,0.6309089,-0.07638880477351495,0.594960196389154,-0.22048058505061735,0.92348266,0.90460396,0.91972387,-0.90460396,0.09511516100858501,0.904884838991415,crab:0.8070; yin_yang:0.1823; chair:0.0072,lotus:0.3691; water_lilly:0.2927; sunflower:0.0482,crab:0.4050; lotus:0.1846; water_lilly:0.1464
2388,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0016.jpg,94,water_lilly,25,94,25,crab,water_lilly,crab,0,1,0,1,0,1,0.6672809459510933,0.9866192077293374,1,1.3054780253774931,0.9886090115054897,0.06852011857911938,0.9782574957203088,-33.591766,0.32288966,2.60296800727999,0.008964151269777232,1.1920929e-07,0.4973147287161205,2.0030250088806483,0.3358697982575105,1.1920929e-07,0.011390988494510257,-0.9782574957203088,0.6771103,-0.008964151269777232,0.5026852712838795,-0.3358697982575105,0.93634456,0.9197742,0.93118715,-0.9197742,0.11468365148291046,0.8853163485170895,crab:0.9886; yin_yang:0.0104; chair:0.0005,water_lilly:0.3229; lotus:0.3139; sunflower:0.0463,crab:0.4973; water_lilly:0.1614; lotus:0.1570
2389,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0004.jpg,94,water_lilly,25,94,25,crab,water_lilly,crab,0,1,0,1,0,1,0.6678401040876454,0.9921011774177383,1,1.3305617113751191,0.9581602771965758,0.18932313042350107,0.9191614218694263,-32.70717,0.37626204,2.1333789574546294,0.018489393982383306,1.7881393e-07,0.4810104116225143,1.8291911480267111,0.29287929419487285,-1.1920929e-07,0.041839722803424184,-0.9191614218694263,0.62373793,-0.018489393982383306,0.5189895883774858,-0.29287929419487285,0.95806575,0.94346905,0.9529907,-0.94346905,0.11085231239185413,0.8891476876081459,crab:0.9582; yin_yang:0.0390; anchor:0.0011,water_lilly:0.3763; lotus:0.3578; sunflower:0.0434,crab:0.4810; water_lilly:0.1881; lotus:0.1789
2390,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/water_lilly/image_0008.jpg,94,water_lilly,25,59,25,crab,lotus,crab,0,0,0,1,1,1,0.6769051585970526,0.9948362166712373,1,1.4550097312881012,0.9858377159861735,0.07985319243745558,0.9726591925319357,-32.625477,0.47209442,1.7943195969111234,0.14529649081601054,1.1920929e-07,0.4943792921132903,1.6139915532713422,0.2583312958733098,-0.0,0.014162284013826465,-0.9726591925319357,0.5279056,-0.14529649081601054,0.5056207078867097,-0.2583312958733098,0.9584002,0.93904716,0.95612943,-0.93904716,0.1127554758382857,0.8872445241617143,crab:0.9858; yin_yang:0.0132; anchor:0.0004,lotus:0.4721; water_lilly:0.3268; sunflower:0.0488,crab:0.4944; lotus:0.2360; water_lilly:0.1634
